time,nodeId,x,y,z,node_type
5.8,0,37.55,37.55,32.391,0
5.8,1,20.579,37.55,32.391,0
5.8,2,37.55,20.579,32.391,0
5.8,3,3.609,37.55,32.391,0
5.8,4,37.55,3.609,32.391,0
5.8,5,-13.362,37.55,32.391,0
5.8,6,37.55,-13.362,32.391,0
5.8,7,-30.332,37.55,32.391,0
5.8,8,37.55,-30.332,32.391,0
5.8,9,-47.303,37.55,32.391,0
5.8,10,37.55,-47.303,32.391,0
5.8,11,-64.273,37.55,32.391,0
5.8,12,37.55,-64.273,32.391,0
5.8,13,-81.244,37.55,32.391,0
5.8,14,37.55,-81.244,32.391,0
5.8,1000,270.806,229.895,50.7308,1
5.8,1001,451.307,173.889,48.0294,1
5.8,1002,385.235,221.687,54.2958,1
5.8,1003,398.496,91.9515,49.5888,1
5.8,1004,157.031,445.71,46.1147,1
5.8,1005,459.72,205.207,47.3838,1
5.8,1006,66.8086,305.927,48.6518,1
5.8,1007,390.637,77.0995,48.3309,1
6,0,38.751,38.751,32.405,0
6,1,21.78,38.751,32.405,0
6,2,38.751,21.78,32.405,0
6,3,4.809,38.751,32.405,0
6,4,38.751,4.809,32.405,0
6,5,-12.161,38.751,32.405,0
6,6,38.751,-12.161,32.405,0
6,7,-29.132,38.751,32.405,0
6,8,38.751,-29.132,32.405,0
6,9,-46.102,38.751,32.405,0
6,10,38.751,-46.102,32.405,0
6,11,-63.073,38.751,32.405,0
6,12,38.751,-63.073,32.405,0
6,13,-80.043,38.751,32.405,0
6,14,38.751,-80.043,32.405,0
6,1000,271.231,230.33,50.6699,1
6,1001,451.776,174.226,48.007,1
6,1002,385.326,221.31,54.3115,1
6,1003,398.396,92.2414,49.5527,1
6,1004,157.672,446.395,46.0754,1
6,1005,460.069,205.234,47.4212,1
6,1006,67.0067,306.521,48.625,1
6,1007,390.263,77.5409,48.3956,1
6.2,0,39.943,39.943,32.418,0
6.2,1,22.972,39.943,32.418,0
6.2,2,39.943,22.972,32.418,0
6.2,3,6.002,39.943,32.418,0
6.2,4,39.943,6.002,32.418,0
6.2,5,-10.969,39.943,32.418,0
6.2,6,39.943,-10.969,32.418,0
6.2,7,-27.939,39.943,32.418,0
6.2,8,39.943,-27.939,32.418,0
6.2,9,-44.91,39.943,32.418,0
6.2,10,39.943,-44.91,32.418,0
6.2,11,-61.881,39.943,32.418,0
6.2,12,39.943,-61.881,32.418,0
6.2,13,-78.851,39.943,32.418,0
6.2,14,39.943,-78.851,32.418,0
6.2,1000,271.656,230.764,50.609,1
6.2,1001,452.246,174.563,47.9845,1
6.2,1002,385.418,220.933,54.3272,1
6.2,1003,398.296,92.5312,49.5166,1
6.2,1004,158.313,447.08,46.036,1
6.2,1005,460.418,205.26,47.4586,1
6.2,1006,67.2049,307.114,48.5982,1
6.2,1007,389.889,77.9824,48.4602,1
6.4,0,41.13,41.13,32.427,0
6.4,1,24.16,41.13,32.427,0
6.4,2,41.13,24.16,32.427,0
6.4,3,7.189,41.13,32.427,0
6.4,4,41.13,7.189,32.427,0
6.4,5,-9.781,41.13,32.427,0
6.4,6,41.13,-9.781,32.427,0
6.4,7,-26.752,41.13,32.427,0
6.4,8,41.13,-26.752,32.427,0
6.4,9,-43.722,41.13,32.427,0
6.4,10,41.13,-43.722,32.427,0
6.4,11,-60.693,41.13,32.427,0
6.4,12,41.13,-60.693,32.427,0
6.4,13,-77.664,41.13,32.427,0
6.4,14,41.13,-77.664,32.427,0
6.4,1000,272.081,231.198,50.548,1
6.4,1001,452.715,174.9,47.9621,1
6.4,1002,385.509,220.555,54.3429,1
6.4,1003,398.196,92.821,49.4804,1
6.4,1004,158.954,447.765,45.9967,1
6.4,1005,460.768,205.287,47.4961,1
6.4,1006,67.4031,307.708,48.5713,1
6.4,1007,389.515,78.4238,48.5249,1
6.6,0,42.317,42.317,32.436,0
6.6,1,25.346,42.317,32.436,0
6.6,2,42.317,25.346,32.436,0
6.6,3,8.375,42.317,32.436,0
6.6,4,42.317,8.375,32.436,0
6.6,5,-8.595,42.317,32.436,0
6.6,6,42.317,-8.595,32.436,0
6.6,7,-25.566,42.317,32.436,0
6.6,8,42.317,-25.566,32.436,0
6.6,9,-42.536,42.317,32.436,0
6.6,10,42.317,-42.536,32.436,0
6.6,11,-59.507,42.317,32.436,0
6.6,12,42.317,-59.507,32.436,0
6.6,13,-76.477,42.317,32.436,0
6.6,14,42.317,-76.477,32.436,0
6.6,1000,272.506,231.633,50.4871,1
6.6,1001,453.184,175.237,47.9396,1
6.6,1002,385.601,220.178,54.3586,1
6.6,1003,398.095,93.1109,49.4443,1
6.6,1004,159.595,448.45,45.9574,1
6.6,1005,461.117,205.314,47.5335,1
6.6,1006,67.6013,308.302,48.5445,1
6.6,1007,389.14,78.8652,48.5896,1
6.8,0,43.504,43.504,32.442,0
6.8,1,26.534,43.504,32.442,0
6.8,2,43.504,26.534,32.442,0
6.8,3,9.563,43.504,32.442,0
6.8,4,43.504,9.563,32.442,0
6.8,5,-7.407,43.504,32.442,0
6.8,6,43.504,-7.407,32.442,0
6.8,7,-24.378,43.504,32.442,0
6.8,8,43.504,-24.378,32.442,0
6.8,9,-41.348,43.504,32.442,0
6.8,10,43.504,-41.348,32.442,0
6.8,11,-58.319,43.504,32.442,0
6.8,12,43.504,-58.319,32.442,0
6.8,13,-75.29,43.504,32.442,0
6.8,14,43.504,-75.29,32.442,0
6.8,1000,272.931,232.067,50.4262,1
6.8,1001,453.654,175.574,47.9171,1
6.8,1002,385.693,219.801,54.3743,1
6.8,1003,397.995,93.4007,49.4081,1
6.8,1004,160.236,449.135,45.9181,1
6.8,1005,461.467,205.341,47.5709,1
6.8,1006,67.7995,308.896,48.5177,1
6.8,1007,388.766,79.3066,48.6543,1
7,0,44.696,44.696,32.447,0
7,1,27.726,44.696,32.447,0
7,2,44.696,27.726,32.447,0
7,3,10.755,44.696,32.447,0
7,4,44.696,10.755,32.447,0
7,5,-6.215,44.696,32.447,0
7,6,44.696,-6.215,32.447,0
7,7,-23.186,44.696,32.447,0
7,8,44.696,-23.186,32.447,0
7,9,-40.157,44.696,32.447,0
7,10,44.696,-40.157,32.447,0
7,11,-57.127,44.696,32.447,0
7,12,44.696,-57.127,32.447,0
7,13,-74.098,44.696,32.447,0
7,14,44.696,-74.098,32.447,0
7,1000,273.356,232.501,50.3652,1
7,1001,454.123,175.911,47.8947,1
7,1002,385.784,219.424,54.39,1
7,1003,397.895,93.6905,49.372,1
7,1004,160.877,449.82,45.8788,1
7,1005,461.816,205.368,47.6083,1
7,1006,67.9976,309.489,48.4908,1
7,1007,388.392,79.7481,48.7189,1
7.2,0,45.894,45.894,32.452,0
7.2,1,28.924,45.894,32.452,0
7.2,2,45.894,28.924,32.452,0
7.2,3,11.953,45.894,32.452,0
7.2,4,45.894,11.953,32.452,0
7.2,5,-5.017,45.894,32.452,0
7.2,6,45.894,-5.017,32.452,0
7.2,7,-21.988,45.894,32.452,0
7.2,8,45.894,-21.988,32.452,0
7.2,9,-38.958,45.894,32.452,0
7.2,10,45.894,-38.958,32.452,0
7.2,11,-55.929,45.894,32.452,0
7.2,12,45.894,-55.929,32.452,0
7.2,13,-72.899,45.894,32.452,0
7.2,14,45.894,-72.899,32.452,0
7.2,1000,273.781,232.936,50.3043,1
7.2,1001,454.593,176.248,47.8722,1
7.2,1002,385.876,219.046,54.4057,1
7.2,1003,397.794,93.9804,49.3359,1
7.2,1004,161.518,450.506,45.8394,1
7.2,1005,462.166,205.395,47.6457,1
7.2,1006,68.1958,310.083,48.464,1
7.2,1007,388.017,80.1895,48.7836,1
7.4,0,47.101,47.101,32.455,0
7.4,1,30.13,47.101,32.455,0
7.4,2,47.101,30.13,32.455,0
7.4,3,13.16,47.101,32.455,0
7.4,4,47.101,13.16,32.455,0
7.4,5,-3.811,47.101,32.455,0
7.4,6,47.101,-3.811,32.455,0
7.4,7,-20.782,47.101,32.455,0
7.4,8,47.101,-20.782,32.455,0
7.4,9,-37.752,47.101,32.455,0
7.4,10,47.101,-37.752,32.455,0
7.4,11,-54.723,47.101,32.455,0
7.4,12,47.101,-54.723,32.455,0
7.4,13,-71.693,47.101,32.455,0
7.4,14,47.101,-71.693,32.455,0
7.4,1000,274.206,233.37,50.2434,1
7.4,1001,455.062,176.584,47.8498,1
7.4,1002,385.967,218.669,54.4214,1
7.4,1003,397.694,94.2702,49.2997,1
7.4,1004,162.159,451.191,45.8001,1
7.4,1005,462.515,205.421,47.6831,1
7.4,1006,68.394,310.677,48.4372,1
7.4,1007,387.643,80.6309,48.8483,1
7.6,0,48.316,48.316,32.458,0
7.6,1,31.346,48.316,32.458,0
7.6,2,48.316,31.346,32.458,0
7.6,3,14.375,48.316,32.458,0
7.6,4,48.316,14.375,32.458,0
7.6,5,-2.595,48.316,32.458,0
7.6,6,48.316,-2.595,32.458,0
7.6,7,-19.566,48.316,32.458,0
7.6,8,48.316,-19.566,32.458,0
7.6,9,-36.537,48.316,32.458,0
7.6,10,48.316,-36.537,32.458,0
7.6,11,-53.507,48.316,32.458,0
7.6,12,48.316,-53.507,32.458,0
7.6,13,-70.478,48.316,32.458,0
7.6,14,48.316,-70.478,32.458,0
7.6,1000,274.631,233.804,50.1824,1
7.6,1001,455.531,176.921,47.8273,1
7.6,1002,386.059,218.292,54.4371,1
7.6,1003,397.594,94.56,49.2636,1
7.6,1004,162.8,451.876,45.7608,1
7.6,1005,462.864,205.448,47.7206,1
7.6,1006,68.5922,311.271,48.4103,1
7.6,1007,387.269,81.0723,48.9129,1
7.8,0,49.542,49.542,32.46,0
7.8,1,32.571,49.542,32.46,0
7.8,2,49.542,32.571,32.46,0
7.8,3,15.601,49.542,32.46,0
7.8,4,49.542,15.601,32.46,0
7.8,5,-1.37,49.542,32.46,0
7.8,6,49.542,-1.37,32.46,0
7.8,7,-18.34,49.542,32.46,0
7.8,8,49.542,-18.34,32.46,0
7.8,9,-35.311,49.542,32.46,0
7.8,10,49.542,-35.311,32.46,0
7.8,11,-52.282,49.542,32.46,0
7.8,12,49.542,-52.282,32.46,0
7.8,13,-69.252,49.542,32.46,0
7.8,14,49.542,-69.252,32.46,0
7.8,1000,275.056,234.239,50.1215,1
7.8,1001,456.001,177.258,47.8049,1
7.8,1002,386.151,217.915,54.4528,1
7.8,1003,397.494,94.8499,49.2275,1
7.8,1004,163.441,452.561,45.7215,1
7.8,1005,463.214,205.475,47.758,1
7.8,1006,68.7904,311.865,48.3835,1
7.8,1007,386.894,81.5138,48.9776,1
8,0,50.778,50.778,32.463,0
8,1,33.808,50.778,32.463,0
8,2,50.778,33.808,32.463,0
8,3,16.837,50.778,32.463,0
8,4,50.778,16.837,32.463,0
8,5,-0.134,50.778,32.463,0
8,6,50.778,-0.134,32.463,0
8,7,-17.104,50.778,32.463,0
8,8,50.778,-17.104,32.463,0
8,9,-34.075,50.778,32.463,0
8,10,50.778,-34.075,32.463,0
8,11,-51.045,50.778,32.463,0
8,12,50.778,-51.045,32.463,0
8,13,-68.016,50.778,32.463,0
8,14,50.778,-68.016,32.463,0
8,1000,275.481,234.673,50.0606,1
8,1001,456.47,177.595,47.7824,1
8,1002,386.242,217.538,54.4685,1
8,1003,397.393,95.1397,49.1913,1
8,1004,164.082,453.246,45.6821,1
8,1005,463.563,205.502,47.7954,1
8,1006,68.9885,312.458,48.3567,1
8,1007,386.52,81.9552,49.0423,1
8.2,0,52.025,52.025,32.465,0
8.2,1,35.054,52.025,32.465,0
8.2,2,52.025,35.054,32.465,0
8.2,3,18.084,52.025,32.465,0
8.2,4,52.025,18.084,32.465,0
8.2,5,1.113,52.025,32.465,0
8.2,6,52.025,1.113,32.465,0
8.2,7,-15.857,52.025,32.465,0
8.2,8,52.025,-15.857,32.465,0
8.2,9,-32.828,52.025,32.465,0
8.2,10,52.025,-32.828,32.465,0
8.2,11,-49.799,52.025,32.465,0
8.2,12,52.025,-49.799,32.465,0
8.2,13,-66.769,52.025,32.465,0
8.2,14,52.025,-66.769,32.465,0
8.2,1000,275.905,235.107,49.9996,1
8.2,1001,456.94,177.932,47.76,1
8.2,1002,386.334,217.16,54.4843,1
8.2,1003,397.293,95.4295,49.1552,1
8.2,1004,164.723,453.931,45.6428,1
8.2,1005,463.913,205.529,47.8328,1
8.2,1006,69.1867,313.052,48.3298,1
8.2,1007,386.146,82.3966,49.107,1
8.4,0,53.282,53.282,32.466,0
8.4,1,36.311,53.282,32.466,0
8.4,2,53.282,36.311,32.466,0
8.4,3,19.341,53.282,32.466,0
8.4,4,53.282,19.341,32.466,0
8.4,5,2.37,53.282,32.466,0
8.4,6,53.282,2.37,32.466,0
8.4,7,-14.6,53.282,32.466,0
8.4,8,53.282,-14.6,32.466,0
8.4,9,-31.571,53.282,32.466,0
8.4,10,53.282,-31.571,32.466,0
8.4,11,-48.542,53.282,32.466,0
8.4,12,53.282,-48.542,32.466,0
8.4,13,-65.512,53.282,32.466,0
8.4,14,53.282,-65.512,32.466,0
8.4,1000,276.33,235.541,49.9387,1
8.4,1001,457.409,178.269,47.7375,1
8.4,1002,386.425,216.783,54.5,1
8.4,1003,397.193,95.7193,49.119,1
8.4,1004,165.364,454.616,45.6035,1
8.4,1005,464.262,205.556,47.8702,1
8.4,1006,69.3849,313.646,48.303,1
8.4,1007,385.771,82.838,49.1716,1
8.6,0,54.549,54.549,32.468,0
8.6,1,37.578,54.549,32.468,0
8.6,2,54.549,37.578,32.468,0
8.6,3,20.607,54.549,32.468,0
8.6,4,54.549,20.607,32.468,0
8.6,5,3.637,54.549,32.468,0
8.6,6,54.549,3.637,32.468,0
8.6,7,-13.334,54.549,32.468,0
8.6,8,54.549,-13.334,32.468,0
8.6,9,-30.304,54.549,32.468,0
8.6,10,54.549,-30.304,32.468,0
8.6,11,-47.275,54.549,32.468,0
8.6,12,54.549,-47.275,32.468,0
8.6,13,-64.245,54.549,32.468,0
8.6,14,54.549,-64.245,32.468,0
8.6,1000,276.755,235.976,49.8778,1
8.6,1001,457.878,178.606,47.7151,1
8.6,1002,386.517,216.406,54.5157,1
8.6,1003,397.092,96.0092,49.0829,1
8.6,1004,166.005,455.302,45.5642,1
8.6,1005,464.611,205.582,47.9077,1
8.6,1006,69.5831,314.24,48.2762,1
8.6,1007,385.397,83.2795,49.2363,1
8.8,0,55.824,55.824,32.47,0
8.8,1,38.853,55.824,32.47,0
8.8,2,55.824,38.853,32.47,0
8.8,3,21.883,55.824,32.47,0
8.8,4,55.824,21.883,32.47,0
8.8,5,4.912,55.824,32.47,0
8.8,6,55.824,4.912,32.47,0
8.8,7,-12.058,55.824,32.47,0
8.8,8,55.824,-12.058,32.47,0
8.8,9,-29.029,55.824,32.47,0
8.8,10,55.824,-29.029,32.47,0
8.8,11,-45.999,55.824,32.47,0
8.8,12,55.824,-45.999,32.47,0
8.8,13,-62.97,55.824,32.47,0
8.8,14,55.824,-62.97,32.47,0
8.8,1000,277.18,236.41,49.8168,1
8.8,1001,458.348,178.943,47.6926,1
8.8,1002,386.608,216.029,54.5314,1
8.8,1003,396.992,96.299,49.0468,1
8.8,1004,166.646,455.987,45.5249,1
8.8,1005,464.961,205.609,47.9451,1
8.8,1006,69.7813,314.834,48.2493,1
8.8,1007,385.023,83.7209,49.301,1
9,0,57.107,57.107,32.471,0
9,1,40.136,57.107,32.471,0
9,2,57.107,40.136,32.471,0
9,3,23.166,57.107,32.471,0
9,4,57.107,23.166,32.471,0
9,5,6.195,57.107,32.471,0
9,6,57.107,6.195,32.471,0
9,7,-10.775,57.107,32.471,0
9,8,57.107,-10.775,32.471,0
9,9,-27.746,57.107,32.471,0
9,10,57.107,-27.746,32.471,0
9,11,-44.716,57.107,32.471,0
9,12,57.107,-44.716,32.471,0
9,13,-61.687,57.107,32.471,0
9,14,57.107,-61.687,32.471,0
9,1000,277.605,236.844,49.7559,1
9,1001,458.817,179.28,47.6701,1
9,1002,386.7,215.652,54.5471,1
9,1003,396.892,96.5888,49.0106,1
9,1004,167.287,456.672,45.4855,1
9,1005,465.31,205.636,47.9825,1
9,1006,69.9795,315.427,48.2225,1
9,1007,384.648,84.1623,49.3656,1
9.2,0,58.397,58.397,32.473,0
9.2,1,41.426,58.397,32.473,0
9.2,2,58.397,41.426,32.473,0
9.2,3,24.456,58.397,32.473,0
9.2,4,58.397,24.456,32.473,0
9.2,5,7.485,58.397,32.473,0
9.2,6,58.397,7.485,32.473,0
9.2,7,-9.486,58.397,32.473,0
9.2,8,58.397,-9.486,32.473,0
9.2,9,-26.456,58.397,32.473,0
9.2,10,58.397,-26.456,32.473,0
9.2,11,-43.427,58.397,32.473,0
9.2,12,58.397,-43.427,32.473,0
9.2,13,-60.397,58.397,32.473,0
9.2,14,58.397,-60.397,32.473,0
9.2,1000,278.03,237.279,49.695,1
9.2,1001,459.287,179.617,47.6477,1
9.2,1002,386.792,215.274,54.5628,1
9.2,1003,396.792,96.8787,48.9745,1
9.2,1004,167.928,457.357,45.4462,1
9.2,1005,465.66,205.663,48.0199,1
9.2,1006,70.1776,316.021,48.1957,1
9.2,1007,384.274,84.6038,49.4303,1
9.4,0,59.692,59.692,32.474,0
9.4,1,42.721,59.692,32.474,0
9.4,2,59.692,42.721,32.474,0
9.4,3,25.75,59.692,32.474,0
9.4,4,59.692,25.75,32.474,0
9.4,5,8.78,59.692,32.474,0
9.4,6,59.692,8.78,32.474,0
9.4,7,-8.191,59.692,32.474,0
9.4,8,59.692,-8.191,32.474,0
9.4,9,-25.161,59.692,32.474,0
9.4,10,59.692,-25.161,32.474,0
9.4,11,-42.132,59.692,32.474,0
9.4,12,59.692,-42.132,32.474,0
9.4,13,-59.102,59.692,32.474,0
9.4,14,59.692,-59.102,32.474,0
9.4,1000,278.455,237.713,49.6341,1
9.4,1001,459.756,179.953,47.6252,1
9.4,1002,386.883,214.897,54.5785,1
9.4,1003,396.691,97.1685,48.9383,1
9.4,1004,168.569,458.042,45.4069,1
9.4,1005,466.009,205.69,48.0573,1
9.4,1006,70.3758,316.615,48.1688,1
9.4,1007,383.9,85.0452,49.495,1
9.6,0,60.99,60.99,32.476,0
9.6,1,44.02,60.99,32.476,0
9.6,2,60.99,44.02,32.476,0
9.6,3,27.049,60.99,32.476,0
9.6,4,60.99,27.049,32.476,0
9.6,5,10.079,60.99,32.476,0
9.6,6,60.99,10.079,32.476,0
9.6,7,-6.892,60.99,32.476,0
9.6,8,60.99,-6.892,32.476,0
9.6,9,-23.862,60.99,32.476,0
9.6,10,60.99,-23.862,32.476,0
9.6,11,-40.833,60.99,32.476,0
9.6,12,60.99,-40.833,32.476,0
9.6,13,-57.804,60.99,32.476,0
9.6,14,60.99,-57.804,32.476,0
9.6,1000,278.88,238.147,49.5731,1
9.6,1001,460.225,180.29,47.6028,1
9.6,1002,386.975,214.52,54.5942,1
9.6,1003,396.591,97.4583,48.9022,1
9.6,1004,169.21,458.727,45.3676,1
9.6,1005,466.359,205.716,48.0948,1
9.6,1006,70.574,317.209,48.142,1
9.6,1007,383.525,85.4866,49.5596,1
9.8,0,62.292,62.292,32.478,0
9.8,1,45.321,62.292,32.478,0
9.8,2,62.292,45.321,32.478,0
9.8,3,28.351,62.292,32.478,0
9.8,4,62.292,28.351,32.478,0
9.8,5,11.38,62.292,32.478,0
9.8,6,62.292,11.38,32.478,0
9.8,7,-5.59,62.292,32.478,0
9.8,8,62.292,-5.59,32.478,0
9.8,9,-22.561,62.292,32.478,0
9.8,10,62.292,-22.561,32.478,0
9.8,11,-39.531,62.292,32.478,0
9.8,12,62.292,-39.531,32.478,0
9.8,13,-56.502,62.292,32.478,0
9.8,14,62.292,-56.502,32.478,0
9.8,1000,279.305,238.582,49.5122,1
9.8,1001,460.695,180.627,47.5803,1
9.8,1002,387.066,214.143,54.6099,1
9.8,1003,396.491,97.7482,48.8661,1
9.8,1004,169.851,459.412,45.3283,1
9.8,1005,466.708,205.743,48.1322,1
9.8,1006,70.7722,317.802,48.1152,1
9.8,1007,383.151,85.928,49.6243,1
10,0,63.595,63.595,32.479,0
10,1,46.624,63.595,32.479,0
10,2,63.595,46.624,32.479,0
10,3,29.654,63.595,32.479,0
10,4,63.595,29.654,32.479,0
10,5,12.683,63.595,32.479,0
10,6,63.595,12.683,32.479,0
10,7,-4.287,63.595,32.479,0
10,8,63.595,-4.287,32.479,0
10,9,-21.258,63.595,32.479,0
10,10,63.595,-21.258,32.479,0
10,11,-38.228,63.595,32.479,0
10,12,63.595,-38.228,32.479,0
10,13,-55.199,63.595,32.479,0
10,14,63.595,-55.199,32.479,0
10,1000,279.73,239.016,49.4513,1
10,1001,461.164,180.964,47.5579,1
10,1002,387.158,213.765,54.6256,1
10,1003,396.39,98.038,48.8299,1
10,1004,170.492,460.098,45.2889,1
10,1005,467.057,205.77,48.1696,1
10,1006,70.9704,318.396,48.0883,1
10,1007,382.777,86.3695,49.689,1
10.2,0,64.898,64.898,32.481,0
10.2,1,47.928,64.898,32.481,0
10.2,2,64.898,47.928,32.481,0
10.2,3,30.957,64.898,32.481,0
10.2,4,64.898,30.957,32.481,0
10.2,5,13.986,64.898,32.481,0
10.2,6,64.898,13.986,32.481,0
10.2,7,-2.984,64.898,32.481,0
10.2,8,64.898,-2.984,32.481,0
10.2,9,-19.955,64.898,32.481,0
10.2,10,64.898,-19.955,32.481,0
10.2,11,-36.925,64.898,32.481,0
10.2,12,64.898,-36.925,32.481,0
10.2,13,-53.896,64.898,32.481,0
10.2,14,64.898,-53.896,32.481,0
10.2,1000,280.155,239.45,49.3903,1
10.2,1001,461.634,181.301,47.5354,1
10.2,1002,387.25,213.388,54.6413,1
10.2,1003,396.29,98.3278,48.7938,1
10.2,1004,171.133,460.783,45.2496,1
10.2,1005,467.407,205.797,48.207,1
10.2,1006,71.1685,318.99,48.0615,1
10.2,1007,382.402,86.8109,49.7537,1
10.4,0,66.201,66.201,32.482,0
10.4,1,49.23,66.201,32.482,0
10.4,2,66.201,49.23,32.482,0
10.4,3,32.26,66.201,32.482,0
10.4,4,66.201,32.26,32.482,0
10.4,5,15.289,66.201,32.482,0
10.4,6,66.201,15.289,32.482,0
10.4,7,-1.681,66.201,32.482,0
10.4,8,66.201,-1.681,32.482,0
10.4,9,-18.652,66.201,32.482,0
10.4,10,66.201,-18.652,32.482,0
10.4,11,-35.623,66.201,32.482,0
10.4,12,66.201,-35.623,32.482,0
10.4,13,-52.593,66.201,32.482,0
10.4,14,66.201,-52.593,32.482,0
10.4,1000,280.58,239.885,49.3294,1
10.4,1001,462.103,181.638,47.513,1
10.4,1002,387.341,213.011,54.657,1
10.4,1003,396.19,98.6177,48.7577,1
10.4,1004,171.774,461.468,45.2103,1
10.4,1005,467.756,205.824,48.2444,1
10.4,1006,71.3667,319.584,48.0347,1
10.4,1007,382.028,87.2523,49.8183,1
10.6,0,67.502,67.502,32.484,0
10.6,1,50.531,67.502,32.484,0
10.6,2,67.502,50.531,32.484,0
10.6,3,33.561,67.502,32.484,0
10.6,4,67.502,33.561,32.484,0
10.6,5,16.59,67.502,32.484,0
10.6,6,67.502,16.59,32.484,0
10.6,7,-0.381,67.502,32.484,0
10.6,8,67.502,-0.381,32.484,0
10.6,9,-17.351,67.502,32.484,0
10.6,10,67.502,-17.351,32.484,0
10.6,11,-34.322,67.502,32.484,0
10.6,12,67.502,-34.322,32.484,0
10.6,13,-51.292,67.502,32.484,0
10.6,14,67.502,-51.292,32.484,0
10.6,1000,281.005,240.319,49.2685,1
10.6,1001,462.572,181.975,47.4905,1
10.6,1002,387.433,212.634,54.6727,1
10.6,1003,396.09,98.9075,48.7215,1
10.6,1004,172.415,462.153,45.171,1
10.6,1005,468.106,205.851,48.2819,1
10.6,1006,71.5649,320.178,48.0079,1
10.6,1007,381.654,87.6937,49.883,1
10.8,0,68.8,68.8,32.485,0
10.8,1,51.83,68.8,32.485,0
10.8,2,68.8,51.83,32.485,0
10.8,3,34.859,68.8,32.485,0
10.8,4,68.8,34.859,32.485,0
10.8,5,17.889,68.8,32.485,0
10.8,6,68.8,17.889,32.485,0
10.8,7,0.918,68.8,32.485,0
10.8,8,68.8,0.918,32.485,0
10.8,9,-16.052,68.8,32.485,0
10.8,10,68.8,-16.052,32.485,0
10.8,11,-33.023,68.8,32.485,0
10.8,12,68.8,-33.023,32.485,0
10.8,13,-49.994,68.8,32.485,0
10.8,14,68.8,-49.994,32.485,0
10.8,1000,281.43,240.753,49.2075,1
10.8,1001,463.042,182.312,47.4681,1
10.8,1002,387.524,212.257,54.6884,1
10.8,1003,395.989,99.1973,48.6854,1
10.8,1004,173.056,462.838,45.1316,1
10.8,1005,468.455,205.877,48.3193,1
10.8,1006,71.7631,320.771,47.981,1
10.8,1007,381.28,88.1352,49.9477,1
11,0,70.096,70.096,32.486,0
11,1,53.126,70.096,32.486,0
11,2,70.096,53.126,32.486,0
11,3,36.155,70.096,32.486,0
11,4,70.096,36.155,32.486,0
11,5,19.184,70.096,32.486,0
11,6,70.096,19.184,32.486,0
11,7,2.214,70.096,32.486,0
11,8,70.096,2.214,32.486,0
11,9,-14.757,70.096,32.486,0
11,10,70.096,-14.757,32.486,0
11,11,-31.727,70.096,32.486,0
11,12,70.096,-31.727,32.486,0
11,13,-48.698,70.096,32.486,0
11,14,70.096,-48.698,32.486,0
11,1000,281.855,241.188,49.1466,1
11,1001,463.511,182.649,47.4456,1
11,1002,387.616,211.879,54.7041,1
11,1003,395.889,99.4872,48.6492,1
11,1004,173.697,463.523,45.0923,1
11,1005,468.804,205.904,48.3567,1
11,1006,71.9613,321.365,47.9542,1
11,1007,380.905,88.5766,50.0123,1
11.2,0,71.388,71.388,32.488,0
11.2,1,54.418,71.388,32.488,0
11.2,2,71.388,54.418,32.488,0
11.2,3,37.447,71.388,32.488,0
11.2,4,71.388,37.447,32.488,0
11.2,5,20.477,71.388,32.488,0
11.2,6,71.388,20.477,32.488,0
11.2,7,3.506,71.388,32.488,0
11.2,8,71.388,3.506,32.488,0
11.2,9,-13.464,71.388,32.488,0
11.2,10,71.388,-13.464,32.488,0
11.2,11,-30.435,71.388,32.488,0
11.2,12,71.388,-30.435,32.488,0
11.2,13,-47.405,71.388,32.488,0
11.2,14,71.388,-47.405,32.488,0
11.2,1000,282.28,241.622,49.0857,1
11.2,1001,463.981,182.985,47.4231,1
11.2,1002,387.707,211.502,54.7198,1
11.2,1003,395.789,99.777,48.6131,1
11.2,1004,174.338,464.208,45.053,1
11.2,1005,469.154,205.931,48.3941,1
11.2,1006,72.1594,321.959,47.9274,1
11.2,1007,380.531,89.018,50.077,1
11.4,0,72.677,72.677,32.489,0
11.4,1,55.707,72.677,32.489,0
11.4,2,72.677,55.707,32.489,0
11.4,3,38.736,72.677,32.489,0
11.4,4,72.677,38.736,32.489,0
11.4,5,21.766,72.677,32.489,0
11.4,6,72.677,21.766,32.489,0
11.4,7,4.795,72.677,32.489,0
11.4,8,72.677,4.795,32.489,0
11.4,9,-12.176,72.677,32.489,0
11.4,10,72.677,-12.176,32.489,0
11.4,11,-29.146,72.677,32.489,0
11.4,12,72.677,-29.146,32.489,0
11.4,13,-46.117,72.677,32.489,0
11.4,14,72.677,-46.117,32.489,0
11.4,1000,282.704,242.056,49.0247,1
11.4,1001,464.45,183.322,47.4007,1
11.4,1002,387.799,211.125,54.7355,1
11.4,1003,395.688,100.067,48.577,1
11.4,1004,174.979,464.893,45.0137,1
11.4,1005,469.503,205.958,48.4315,1
11.4,1006,72.3576,322.553,47.9005,1
11.4,1007,380.157,89.4594,50.1417,1
11.6,0,73.962,73.962,32.49,0
11.6,1,56.992,73.962,32.49,0
11.6,2,73.962,56.992,32.49,0
11.6,3,40.021,73.962,32.49,0
11.6,4,73.962,40.021,32.49,0
11.6,5,23.051,73.962,32.49,0
11.6,6,73.962,23.051,32.49,0
