time,nodeId,x,y,z
10.4,11,-6.5424,95.2806,30
10.4,12,95.2806,-6.5424,30
10.4,13,-23.5134,95.2806,30
10.4,14,95.2806,-23.5134,30
10.6,0,96.8318,96.8318,30
10.6,1,79.8616,96.8318,30
10.6,2,96.8318,79.8616,30
10.6,3,62.8906,96.8318,30
10.6,4,96.8318,62.8906,30
10.6,5,45.9198,96.8318,30
10.6,6,96.8318,45.9198,30
10.6,7,28.9496,96.8318,30
10.6,8,96.8318,28.9496,30
10.6,9,11.9788,96.8318,30
10.6,10,96.8318,11.9788,30
10.6,11,-4.9914,96.8318,30
10.6,12,96.8318,-4.9914,30
10.6,13,-21.9622,96.8318,30
10.6,14,96.8318,-21.9622,30
10.8,0,98.4574,98.4574,30
10.8,1,81.4868,98.4574,30
10.8,2,98.4574,81.4868,30
10.8,3,64.5158,98.4574,30
10.8,4,98.4574,64.5158,30
10.8,5,47.5454,98.4574,30
10.8,6,98.4574,47.5454,30
10.8,7,30.5748,98.4574,30
10.8,8,98.4574,30.5748,30
10.8,9,13.6044,98.4574,30
10.8,10,98.4574,13.6044,30
10.8,11,-3.3662,98.4574,30
10.8,12,98.4574,-3.3662,30
10.8,13,-20.3366,98.4574,30
10.8,14,98.4574,-20.3366,30
11,0,100.083,100.083,30
11,1,83.112,100.083,30
11,2,100.083,83.112,30
11,3,66.141,100.083,30
11,4,100.083,66.141,30
11,5,49.171,100.083,30
11,6,100.083,49.171,30
11,7,32.2,100.083,30
11,8,100.083,32.2,30
11,9,15.23,100.083,30
11,10,100.083,15.23,30
11,11,-1.741,100.083,30
11,12,100.083,-1.741,30
11,13,-18.711,100.083,30
11,14,100.083,-18.711,30
11.2,0,101.875,101.875,30
11.2,1,84.904,101.875,30
11.2,2,101.875,84.904,30
11.2,3,67.9334,101.875,30
11.2,4,101.875,67.9334,30
11.2,5,50.963,101.875,30
11.2,6,101.875,50.963,30
11.2,7,33.9924,101.875,30
11.2,8,101.875,33.9924,30
11.2,9,17.022,101.875,30
11.2,10,101.875,17.022,30
11.2,11,0.0514,101.875,30
11.2,12,101.875,0.0514,30
11.2,13,-16.919,101.875,30
11.2,14,101.875,-16.919,30
11.4,0,103.667,103.667,30
11.4,1,86.696,103.667,30
11.4,2,103.667,86.696,30
11.4,3,69.7258,103.667,30
11.4,4,103.667,69.7258,30
11.4,5,52.755,103.667,30
11.4,6,103.667,52.755,30
11.4,7,35.7848,103.667,30
11.4,8,103.667,35.7848,30
11.4,9,18.814,103.667,30
11.4,10,103.667,18.814,30
11.4,11,1.8438,103.667,30
11.4,12,103.667,1.8438,30
11.4,13,-15.127,103.667,30
11.4,14,103.667,-15.127,30
11.6,0,105.521,105.521,30
11.6,1,88.5504,105.521,30
11.6,2,105.521,88.5504,30
11.6,3,71.5804,105.521,30
11.6,4,105.521,71.5804,30
11.6,5,54.6094,105.521,30
11.6,6,105.521,54.6094,30
11.6,7,37.6394,105.521,30
11.6,8,105.521,37.6394,30
11.6,9,20.6684,105.521,30
11.6,10,105.521,20.6684,30
11.6,11,3.6984,105.521,30
11.6,12,105.521,3.6984,30
11.6,13,-13.2726,105.521,30
11.6,14,105.521,-13.2726,30
11.8,0,107.438,107.438,30
11.8,1,90.4672,107.438,30
11.8,2,107.438,90.4672,30
11.8,3,73.4972,107.438,30
11.8,4,107.438,73.4972,30
11.8,5,56.5262,107.438,30
11.8,6,107.438,56.5262,30
11.8,7,39.5562,107.438,30
11.8,8,107.438,39.5562,30
11.8,9,22.5852,107.438,30
11.8,10,107.438,22.5852,30
11.8,11,5.6152,107.438,30
11.8,12,107.438,5.6152,30
11.8,13,-11.3558,107.438,30
11.8,14,107.438,-11.3558,30
12,0,109.355,109.355,30
12,1,92.384,109.355,30
12,2,109.355,92.384,30
12,3,75.414,109.355,30
12,4,109.355,75.414,30
12,5,58.443,109.355,30
12,6,109.355,58.443,30
12,7,41.473,109.355,30
12,8,109.355,41.473,30
12,9,24.502,109.355,30
12,10,109.355,24.502,30
12,11,7.532,109.355,30
12,12,109.355,7.532,30
12,13,-9.439,109.355,30
12,14,109.355,-9.439,30
12.2,0,111.312,111.312,30
12.2,1,94.3408,111.312,30
12.2,2,111.312,94.3408,30
12.2,3,77.3708,111.312,30
12.2,4,111.312,77.3708,30
12.2,5,60.3998,111.312,30
12.2,6,111.312,60.3998,30
12.2,7,43.4298,111.312,30
12.2,8,111.312,43.4298,30
12.2,9,26.4588,111.312,30
12.2,10,111.312,26.4588,30
12.2,11,9.4888,111.312,30
12.2,12,111.312,9.4888,30
12.2,13,-7.4822,111.312,30
12.2,14,111.312,-7.4822,30
12.4,0,113.269,113.269,30
12.4,1,96.2976,113.269,30
12.4,2,113.269,96.2976,30
12.4,3,79.3276,113.269,30
12.4,4,113.269,79.3276,30
12.4,5,62.3566,113.269,30
12.4,6,113.269,62.3566,30
12.4,7,45.3866,113.269,30
12.4,8,113.269,45.3866,30
12.4,9,28.4156,113.269,30
12.4,10,113.269,28.4156,30
12.4,11,11.4456,113.269,30
12.4,12,113.269,11.4456,30
12.4,13,-5.5254,113.269,30
12.4,14,113.269,-5.5254,30
12.6,0,115.198,115.198,30
12.6,1,98.2272,115.198,30
12.6,2,115.198,98.2272,30
12.6,3,81.2572,115.198,30
12.6,4,115.198,81.2572,30
12.6,5,64.2862,115.198,30
12.6,6,115.198,64.2862,30
12.6,7,47.3162,115.198,30
12.6,8,115.198,47.3162,30
12.6,9,30.3452,115.198,30
12.6,10,115.198,30.3452,30
12.6,11,13.375,115.198,30
12.6,12,115.198,13.375,30
12.6,13,-3.5958,115.198,30
12.6,14,115.198,-3.5958,30
12.8,0,117.101,117.101,30
12.8,1,100.13,117.101,30
12.8,2,117.101,100.13,30
12.8,3,83.1596,117.101,30
12.8,4,117.101,83.1596,30
12.8,5,66.1886,117.101,30
12.8,6,117.101,66.1886,30
12.8,7,49.2186,117.101,30
12.8,8,117.101,49.2186,30
12.8,9,32.2476,117.101,30
12.8,10,117.101,32.2476,30
12.8,11,15.277,117.101,30
12.8,12,117.101,15.277,30
12.8,13,-1.6934,117.101,30
12.8,14,117.101,-1.6934,30
13,0,119.003,119.003,30
13,1,102.032,119.003,30
13,2,119.003,102.032,30
13,3,85.062,119.003,30
13,4,119.003,85.062,30
13,5,68.091,119.003,30
13,6,119.003,68.091,30
13,7,51.121,119.003,30
13,8,119.003,51.121,30
13,9,34.15,119.003,30
13,10,119.003,34.15,30
13,11,17.179,119.003,30
13,12,119.003,17.179,30
13,13,0.209,119.003,30
13,14,119.003,0.209,30
13.2,0,120.781,120.781,30
13.2,1,103.81,120.781,30
13.2,2,120.781,103.81,30
13.2,3,86.8392,120.781,30
13.2,4,120.781,86.8392,30
13.2,5,69.8686,120.781,30
13.2,6,120.781,69.8686,30
13.2,7,52.8982,120.781,30
13.2,8,120.781,52.8982,30
13.2,9,35.9276,120.781,30
13.2,10,120.781,35.9276,30
13.2,11,18.9566,120.781,30
13.2,12,120.781,18.9566,30
13.2,13,1.9866,120.781,30
13.2,14,120.781,1.9866,30
13.4,0,122.558,122.558,30
13.4,1,105.587,122.558,30
13.4,2,122.558,105.587,30
13.4,3,88.6164,122.558,30
13.4,4,122.558,88.6164,30
13.4,5,71.6462,122.558,30
13.4,6,122.558,71.6462,30
13.4,7,54.6754,122.558,30
13.4,8,122.558,54.6754,30
13.4,9,37.7052,122.558,30
13.4,10,122.558,37.7052,30
13.4,11,20.7342,122.558,30
13.4,12,122.558,20.7342,30
13.4,13,3.7642,122.558,30
13.4,14,122.558,3.7642,30
13.6,0,124.262,124.262,30
13.6,1,107.291,124.262,30
13.6,2,124.262,107.291,30
13.6,3,90.3202,124.262,30
13.6,4,124.262,90.3202,30
13.6,5,73.35,124.262,30
13.6,6,124.262,73.35,30
13.6,7,56.3792,124.262,30
13.6,8,124.262,56.3792,30
13.6,9,39.409,124.262,30
13.6,10,124.262,39.409,30
13.6,11,22.4382,124.262,30
13.6,12,124.262,22.4382,30
13.6,13,5.468,124.262,30
13.6,14,124.262,5.468,30
13.8,0,125.892,125.892,30
13.8,1,108.921,125.892,30
13.8,2,125.892,108.921,30
13.8,3,91.9506,125.892,30
13.8,4,125.892,91.9506,30
13.8,5,74.98,125.892,30
13.8,6,125.892,74.98,30
13.8,7,58.0096,125.892,30
13.8,8,125.892,58.0096,30
13.8,9,41.039,125.892,30
13.8,10,125.892,41.039,30
13.8,11,24.0686,125.892,30
13.8,12,125.892,24.0686,30
13.8,13,7.098,125.892,30
13.8,14,125.892,7.098,30
14,0,127.522,127.522,30
14,1,110.551,127.522,30
14,2,127.522,110.551,30
14,3,93.581,127.522,30
14,4,127.522,93.581,30
14,5,76.61,127.522,30
14,6,127.522,76.61,30
14,7,59.64,127.522,30
14,8,127.522,59.64,30
14,9,42.669,127.522,30
14,10,127.522,42.669,30
14,11,25.699,127.522,30
14,12,127.522,25.699,30
14,13,8.728,127.522,30
14,14,127.522,8.728,30
14.2,0,129.036,129.036,30
14.2,1,112.065,129.036,30
14.2,2,129.036,112.065,30
14.2,3,95.095,129.036,30
14.2,4,129.036,95.095,30
14.2,5,78.124,129.036,30
14.2,6,129.036,78.124,30
14.2,7,61.154,129.036,30
14.2,8,129.036,61.154,30
14.2,9,44.183,129.036,30
14.2,10,129.036,44.183,30
14.2,11,27.213,129.036,30
14.2,12,129.036,27.213,30
14.2,13,10.242,129.036,30
14.2,14,129.036,10.242,30
14.4,0,130.55,130.55,30
14.4,1,113.58,130.55,30
14.4,2,130.55,113.58,30
14.4,3,96.609,130.55,30
14.4,4,130.55,96.609,30
14.4,5,79.638,130.55,30
14.4,6,130.55,79.638,30
14.4,7,62.668,130.55,30
14.4,8,130.55,62.668,30
14.4,9,45.697,130.55,30
14.4,10,130.55,45.697,30
14.4,11,28.727,130.55,30
14.4,12,130.55,28.727,30
14.4,13,11.756,130.55,30
14.4,14,130.55,11.756,30
14.6,0,132.042,132.042,30
14.6,1,115.071,132.042,30
14.6,2,132.042,115.071,30
14.6,3,98.1004,132.042,30
14.6,4,132.042,98.1004,30
14.6,5,81.1296,132.042,30
14.6,6,132.042,81.1296,30
14.6,7,64.1594,132.042,30
14.6,8,132.042,64.1594,30
14.6,9,47.1886,132.042,30
14.6,10,132.042,47.1886,30
14.6,11,30.2184,132.042,30
14.6,12,132.042,30.2184,30
14.6,13,13.2476,132.042,30
14.6,14,132.042,13.2476,30
14.8,0,133.511,133.511,30
14.8,1,116.54,133.511,30
14.8,2,133.511,116.54,30
14.8,3,99.5692,133.511,30
14.8,4,133.511,99.5692,30
14.8,5,82.5988,133.511,30
14.8,6,133.511,82.5988,30
14.8,7,65.6282,133.511,30
14.8,8,133.511,65.6282,30
14.8,9,48.6578,133.511,30
14.8,10,133.511,48.6578,30
14.8,11,31.6872,133.511,30
14.8,12,133.511,31.6872,30
14.8,13,14.7168,133.511,30
14.8,14,133.511,14.7168,30
15,0,134.98,134.98,30
15,1,118.009,134.98,30
15,2,134.98,118.009,30
15,3,101.038,134.98,30
15,4,134.98,101.038,30
15,5,84.068,134.98,30
15,6,134.98,84.068,30
15,7,67.097,134.98,30
15,8,134.98,67.097,30
15,9,50.127,134.98,30
15,10,134.98,50.127,30
15,11,33.156,134.98,30
15,12,134.98,33.156,30
15,13,16.186,134.98,30
15,14,134.98,16.186,30
15.2,0,136.487,136.487,30
15.2,1,119.516,136.487,30
15.2,2,136.487,119.516,30
15.2,3,102.546,136.487,30
15.2,4,136.487,102.546,30
15.2,5,85.5752,136.487,30
15.2,6,136.487,85.5752,30
15.2,7,68.6046,136.487,30
15.2,8,136.487,68.6046,30
15.2,9,51.6342,136.487,30
15.2,10,136.487,51.6342,30
15.2,11,34.6636,136.487,30
15.2,12,136.487,34.6636,30
15.2,13,17.6932,136.487,30
15.2,14,136.487,17.6932,30
15.4,0,137.994,137.994,30
15.4,1,121.023,137.994,30
15.4,2,137.994,121.023,30
15.4,3,104.053,137.994,30
15.4,4,137.994,104.053,30
15.4,5,87.0824,137.994,30
15.4,6,137.994,87.0824,30
15.4,7,70.1122,137.994,30
15.4,8,137.994,70.1122,30
15.4,9,53.1414,137.994,30
15.4,10,137.994,53.1414,30
15.4,11,36.1712,137.994,30
15.4,12,137.994,36.1712,30
15.4,13,19.2004,137.994,30
15.4,14,137.994,19.2004,30
15.6,0,139.554,139.554,30
15.6,1,122.583,139.554,30
15.6,2,139.554,122.583,30
15.6,3,105.613,139.554,30
15.6,4,139.554,105.613,30
15.6,5,88.6418,139.554,30
15.6,6,139.554,88.6418,30
15.6,7,71.6716,139.554,30
15.6,8,139.554,71.6716,30
15.6,9,54.7008,139.554,30
15.6,10,139.554,54.7008,30
15.6,11,37.7306,139.554,30
15.6,12,139.554,37.7306,30
15.6,13,20.7598,139.554,30
15.6,14,139.554,20.7598,30
15.8,0,141.165,141.165,30
15.8,1,124.194,141.165,30
15.8,2,141.165,124.194,30
15.8,3,107.224,141.165,30
15.8,4,141.165,107.224,30
15.8,5,90.2534,141.165,30
15.8,6,141.165,90.2534,30
15.8,7,73.2828,141.165,30
15.8,8,141.165,73.2828,30
15.8,9,56.3124,141.165,30
15.8,10,141.165,56.3124,30
15.8,11,39.3418,141.165,30
15.8,12,141.165,39.3418,30
15.8,13,22.3714,141.165,30
15.8,14,141.165,22.3714,30
16,0,142.777,142.777,30
16,1,125.806,142.777,30
16,2,142.777,125.806,30
16,3,108.835,142.777,30
16,4,142.777,108.835,30
16,5,91.865,142.777,30
16,6,142.777,91.865,30
16,7,74.894,142.777,30
16,8,142.777,74.894,30
16,9,57.924,142.777,30
16,10,142.777,57.924,30
16,11,40.953,142.777,30
16,12,142.777,40.953,30
16,13,23.983,142.777,30
16,14,142.777,23.983,30
16.2,0,144.518,144.518,30
16.2,1,127.547,144.518,30
16.2,2,144.518,127.547,30
16.2,3,110.576,144.518,30
16.2,4,144.518,110.576,30
16.2,5,93.6058,144.518,30
16.2,6,144.518,93.6058,30
16.2,7,76.6348,144.518,30
16.2,8,144.518,76.6348,30
16.2,9,59.6648,144.518,30
16.2,10,144.518,59.6648,30
16.2,11,42.6938,144.518,30
16.2,12,144.518,42.6938,30
16.2,13,25.7238,144.518,30
16.2,14,144.518,25.7238,30
16.4,0,146.259,146.259,30
16.4,1,129.288,146.259,30
16.4,2,146.259,129.288,30
16.4,3,112.317,146.259,30
16.4,4,146.259,112.317,30
16.4,5,95.3466,146.259,30
16.4,6,146.259,95.3466,30
16.4,7,78.3756,146.259,30
16.4,8,146.259,78.3756,30
16.4,9,61.4056,146.259,30
16.4,10,146.259,61.4056,30
16.4,11,44.4346,146.259,30
16.4,12,146.259,44.4346,30
16.4,13,27.4646,146.259,30
16.4,14,146.259,27.4646,30
16.6,0,148.053,148.053,30
16.6,1,131.082,148.053,30
16.6,2,148.053,131.082,30
16.6,3,114.111,148.053,30
16.6,4,148.053,114.111,30
16.6,5,97.141,148.053,30
16.6,6,148.053,97.141,30
16.6,7,80.1702,148.053,30
16.6,8,148.053,80.1702,30
16.6,9,63.2,148.053,30
16.6,10,148.053,63.2,30
16.6,11,46.229,148.053,30
16.6,12,148.053,46.229,30
16.6,13,29.259,148.053,30
16.6,14,148.053,29.259,30
16.8,0,149.901,149.901,30
16.8,1,132.93,149.901,30
16.8,2,149.901,132.93,30
16.8,3,115.96,149.901,30
16.8,4,149.901,115.96,30
16.8,5,98.989,149.901,30
16.8,6,149.901,98.989,30
16.8,7,82.0186,149.901,30
16.8,8,149.901,82.0186,30
16.8,9,65.048,149.901,30
16.8,10,149.901,65.048,30
16.8,11,48.077,149.901,30
16.8,12,149.901,48.077,30
16.8,13,31.107,149.901,30
16.8,14,149.901,31.107,30
17,0,151.749,151.749,30
17,1,134.778,151.749,30
17,2,151.749,134.778,30
17,3,117.808,151.749,30
17,4,151.749,117.808,30
17,5,100.837,151.749,30
17,6,151.749,100.837,30
17,7,83.867,151.749,30
17,8,151.749,83.867,30
17,9,66.896,151.749,30
17,10,151.749,66.896,30
17,11,49.925,151.749,30
17,12,151.749,49.925,30
17,13,32.955,151.749,30
17,14,151.749,32.955,30
17.2,0,152.759,153.359,30
17.2,1,135.788,153.359,30
17.2,2,152.759,136.388,30
17.2,3,118.818,153.359,30
17.2,4,152.759,119.418,30
17.2,5,101.847,153.359,30
17.2,6,152.759,102.447,30
17.2,7,84.8766,153.359,30
17.2,8,152.759,85.477,30
17.2,9,67.9056,153.359,30
17.2,10,152.759,68.506,30
17.2,11,50.935,153.359,30
17.2,12,152.759,51.5354,30
17.2,13,33.9646,153.359,30
17.2,14,152.759,34.565,30
17.4,0,153.768,154.969,30
17.4,1,136.798,154.969,30
17.4,2,153.768,137.999,30
17.4,3,119.827,154.969,30
17.4,4,153.768,121.028,30
17.4,5,102.857,154.969,30
17.4,6,153.768,104.057,30
17.4,7,85.8862,154.969,30
17.4,8,153.768,87.087,30
17.4,9,68.9152,154.969,30
17.4,10,153.768,70.116,30
17.4,11,51.945,154.969,30
17.4,12,153.768,53.1458,30
17.4,13,34.9742,154.969,30
17.4,14,153.768,36.175,30
17.6,0,154.381,156.459,30
17.6,1,137.411,156.459,30
17.6,2,154.381,139.489,30
17.6,3,120.44,156.459,30
17.6,4,154.381,122.518,30
17.6,5,103.47,156.459,30
17.6,6,154.381,105.547,30
17.6,7,86.4992,156.459,30
17.6,8,154.381,88.5768,30
17.6,9,69.5282,156.459,30
17.6,10,154.381,71.6058,30
17.6,11,52.5582,156.459,30
17.6,12,154.381,54.6358,30
17.6,13,35.5872,156.459,30
17.6,14,154.381,37.6648,30
17.8,0,154.598,157.828,30
17.8,1,137.628,157.828,30
17.8,2,154.598,140.858,30
17.8,3,120.657,157.828,30
17.8,4,154.598,123.887,30
17.8,5,103.686,157.828,30
17.8,6,154.598,106.916,30
17.8,7,86.7156,157.828,30
17.8,8,154.598,89.9464,30
17.8,9,69.7446,157.828,30
17.8,10,154.598,72.9754,30
17.8,11,52.7746,157.828,30
17.8,12,154.598,56.0054,30
17.8,13,35.8036,157.828,30
17.8,14,154.598,39.0344,30
18,0,154.814,159.198,30
18,1,137.844,159.198,30
18,2,154.814,142.227,30
18,3,120.873,159.198,30
18,4,154.814,125.257,30
18,5,103.902,159.198,30
18,6,154.814,108.286,30
18,7,86.932,159.198,30
18,8,154.814,91.316,30
18,9,69.961,159.198,30
18,10,154.814,74.345,30
18,11,52.991,159.198,30
18,12,154.814,57.375,30
18,13,36.02,159.198,30
18,14,154.814,40.404,30
18.2,0,154.294,160.271,30
18.2,1,137.324,160.271,30
18.2,2,154.294,143.3,30
18.2,3,120.353,160.271,30
18.2,4,154.294,126.33,30
18.2,5,103.383,160.271,30
18.2,6,154.294,109.359,30
18.2,7,86.4124,160.271,30
18.2,8,154.294,92.3892,30
18.2,9,69.4414,160.271,30
18.2,10,154.294,75.4182,30
18.2,11,52.4714,160.271,30
18.2,12,154.294,58.4482,30
18.2,13,35.5004,160.271,30
18.2,14,154.294,41.4772,30
18.4,0,153.775,161.344,30
18.4,1,136.805,161.344,30
18.4,2,153.775,144.373,30
18.4,3,119.834,161.344,30
18.4,4,153.775,127.403,30
18.4,5,102.864,161.344,30
18.4,6,153.775,110.432,30
18.4,7,85.8928,161.344,30
18.4,8,153.775,93.4624,30
18.4,9,68.9218,161.344,30
18.4,10,153.775,76.4914,30
18.4,11,51.9518,161.344,30
18.4,12,153.775,59.5214,30
18.4,13,34.9808,161.344,30
18.4,14,153.775,42.5504,30
18.6,0,152.909,162.268,30
18.6,1,135.939,162.268,30
18.6,2,152.909,145.297,30
18.6,3,118.968,162.268,30
18.6,4,152.909,128.327,30
18.6,5,101.998,162.268,30
18.6,6,152.909,111.356,30
18.6,7,85.0266,162.268,30
18.6,8,152.909,94.386,30
18.6,9,68.0558,162.268,30
18.6,10,152.909,77.415,30
18.6,11,51.0856,162.268,30
18.6,12,152.909,60.445,30
18.6,13,34.1146,162.268,30
18.6,14,152.909,43.474,30
18.8,0,151.696,163.042,30
18.8,1,134.726,163.042,30
18.8,2,151.696,146.071,30
18.8,3,117.755,163.042,30
18.8,4,151.696,129.101,30
18.8,5,100.785,163.042,30
18.8,6,151.696,112.13,30
18.8,7,83.8138,163.042,30
18.8,8,151.696,95.16,30
18.8,9,66.8434,163.042,30
18.8,10,151.696,78.189,30
18.8,11,49.8728,163.042,30
18.8,12,151.696,61.219,30
18.8,13,32.9018,163.042,30
18.8,14,151.696,44.248,30
19,0,150.483,163.816,30
19,1,133.513,163.816,30
19,2,150.483,146.845,30
19,3,116.542,163.816,30
19,4,150.483,129.875,30
19,5,99.572,163.816,30
19,6,150.483,112.904,30
19,7,82.601,163.816,30
19,8,150.483,95.934,30
19,9,65.631,163.816,30
19,10,150.483,78.963,30
19,11,48.66,163.816,30
19,12,150.483,61.993,30
19,13,31.689,163.816,30
19,14,150.483,45.022,30
19.2,0,148.771,164.316,30
19.2,1,131.801,164.316,30
19.2,2,148.771,147.345,30
19.2,3,114.83,164.316,30
19.2,4,148.771,130.375,30
19.2,5,97.8596,164.316,30
19.2,6,148.771,113.404,30
19.2,7,80.889,164.316,30
19.2,8,148.771,96.4344,30
19.2,9,63.9186,164.316,30
19.2,10,148.771,79.4634,30
19.2,11,46.948,164.316,30
19.2,12,148.771,62.493,30
19.2,13,29.977,164.316,30
19.2,14,148.771,45.5224,30
19.4,0,147.059,164.817,30
19.4,1,130.088,164.817,30
19.4,2,147.059,147.846,30
19.4,3,113.118,164.817,30
19.4,4,147.059,130.876,30
19.4,5,96.1472,164.817,30
19.4,6,147.059,113.905,30
19.4,7,79.177,164.817,30
19.4,8,147.059,96.9348,30
19.4,9,62.2062,164.817,30
19.4,10,147.059,79.9638,30
19.4,11,45.236,164.817,30
19.4,12,147.059,62.993,30
19.4,13,28.265,164.817,30
19.4,14,147.059,46.0228,30
19.6,0,145.034,165.171,30
19.6,1,127.893,165.163,30
19.6,2,145.034,148.2,30
19.6,3,110.908,165.163,30
19.6,4,145.034,131.23,30
19.6,5,93.9362,165.163,30
19.6,6,145.034,114.259,30
19.6,7,76.966,165.163,30
19.6,8,145.034,97.2892,30
19.6,9,59.995,165.163,30
19.6,10,145.034,80.3182,30
19.6,11,43.025,165.163,30
19.6,12,145.034,63.3474,30
19.6,13,26.054,165.163,30
19.6,14,145.034,46.3772,30
19.8,0,142.696,165.38,30
19.8,1,125.214,165.356,30
19.8,2,142.696,148.409,30
19.8,3,108.201,165.354,30
19.8,4,142.696,131.439,30
19.8,5,91.2266,165.354,30
19.8,6,142.696,114.468,30
19.8,7,74.256,165.354,30
19.8,8,142.696,97.4976,30
19.8,9,57.285,165.354,30
19.8,10,142.696,80.5266,30
19.8,11,40.315,165.354,30
19.8,12,142.696,63.5562,30
19.8,13,23.344,165.354,30
19.8,14,142.696,46.5856,30
20,0,140.358,165.588,30
20,1,122.535,165.548,30
20,2,140.358,148.617,30
20,3,105.494,165.545,30
20,4,140.358,131.647,30
20,5,88.517,165.545,30
20,6,140.358,114.676,30
20,7,71.546,165.545,30
20,8,140.358,97.706,30
20,9,54.575,165.545,30
20,10,140.358,80.735,30
20,11,37.605,165.545,30
20,12,140.358,63.765,30
20,13,20.634,165.545,30
20,14,140.358,46.794,30
20.2,0,138.576,165.914,30
20.2,1,120.551,165.864,30
20.2,2,138.576,148.943,30
20.2,3,103.492,165.861,30
20.2,4,138.576,131.973,30
20.2,5,86.1982,165.839,30
20.2,6,138.576,115.002,30
20.2,7,69.2044,165.838,30
20.2,8,138.576,98.032,30
20.2,9,52.2318,165.838,30
20.2,10,138.576,81.061,30
20.2,11,35.2614,165.838,30
20.2,12,138.576,64.0906,30
20.2,13,18.2904,165.838,30
20.2,14,138.576,47.12,30
20.4,0,136.793,166.24,30
20.4,1,118.566,166.181,30
20.4,2,136.793,149.269,30
20.4,3,101.491,166.176,30
20.4,4,136.793,132.299,30
20.4,5,83.8794,166.134,30
20.4,6,136.793,115.328,30
20.4,7,66.8628,166.131,30
20.4,8,136.793,98.358,30
20.4,9,49.8886,166.131,30
20.4,10,136.793,81.387,30
20.4,11,32.9178,166.131,30
20.4,12,136.793,64.4162,30
20.4,13,15.9468,166.131,30
20.4,14,136.793,47.446,30
20.6,0,135.414,166.684,30
20.6,1,116.993,166.605,30
20.6,2,135.414,149.713,30
20.6,3,99.9016,166.599,30
20.6,4,135.414,132.743,30
20.6,5,81.9822,166.531,30
20.6,6,135.414,115.772,30
20.6,7,64.9434,166.527,30
20.6,8,135.414,98.8016,30
20.6,9,47.9676,166.526,30
20.6,10,135.414,81.8306,30
20.6,11,30.9966,166.526,30
20.6,12,135.414,64.8596,30
20.6,13,14.0256,166.526,30
20.6,14,135.414,47.8896,30
20.8,0,134.438,167.245,30
20.8,1,115.832,167.137,30
20.8,2,134.438,150.274,30
20.8,3,98.7248,167.128,30
20.8,4,134.438,133.304,30
20.8,5,80.5066,167.032,30
20.8,6,134.438,116.333,30
20.8,7,63.4462,167.026,30
20.8,8,134.438,99.3628,30
20.8,9,46.4688,167.025,30
20.8,10,134.438,82.3918,30
20.8,11,29.4978,167.025,30
20.8,12,134.438,65.4208,30
20.8,13,12.5268,167.025,30
20.8,14,134.438,48.4508,30
21,0,133.462,167.806,30
21,1,114.67,167.669,30
21,2,133.462,150.835,30
21,3,97.548,167.658,30
21,4,133.462,133.865,30
21,5,79.031,167.533,30
21,6,133.462,116.894,30
21,7,61.949,167.524,30
21,8,133.462,99.924,30
21,9,44.97,167.523,30
21,10,133.462,82.953,30
21,11,27.999,167.523,30
21,12,133.462,65.982,30
21,13,11.028,167.523,30
21,14,133.462,49.012,30
21.2,0,133.213,168.683,30
21.2,1,114.268,168.467,30
21.2,2,133.213,151.712,30
21.2,3,97.1328,168.45,30
21.2,4,133.213,134.742,30
21.2,5,78.3434,168.267,30
21.2,6,133.213,117.771,30
21.2,7,61.2422,168.254,30
21.2,8,133.213,100.801,30
21.2,9,44.2616,168.253,30
21.2,10,133.213,83.8302,30
21.2,11,27.2902,168.253,30
21.2,12,133.213,66.8592,30
21.2,13,10.3196,168.253,30
21.2,14,133.213,49.8892,30
21.4,0,132.964,169.56,30
21.4,1,113.866,169.265,30
21.4,2,132.964,152.589,30
21.4,3,96.7176,169.243,30
21.4,4,132.964,135.619,30
21.4,5,77.6558,169.001,30
21.4,6,132.964,118.648,30
21.4,7,60.5354,168.985,30
21.4,8,132.964,101.678,30
21.4,9,43.5532,168.984,30
21.4,10,132.964,84.7074,30
21.4,11,26.5814,168.983,30
21.4,12,132.964,67.7364,30
21.4,13,9.6112,168.983,30
21.4,14,132.964,50.7664,30
21.6,0,133.067,170.571,30
21.6,1,113.827,170.185,30
21.6,2,133.067,153.6,30
21.6,3,96.6658,170.156,30
21.6,4,133.067,136.629,30
21.6,5,77.343,169.846,30
21.6,6,133.067,119.659,30
21.6,7,60.2038,169.825,30
21.6,8,133.067,102.688,30
21.6,9,43.2202,169.824,30
21.6,10,133.067,85.718,30
21.6,11,26.2482,169.823,30
21.6,12,133.067,68.747,30
21.6,13,9.278,169.823,30
21.6,14,133.067,51.777,30
21.8,0,133.524,171.715,30
21.8,1,114.15,171.226,30
21.8,2,133.524,154.744,30
21.8,3,96.9774,171.19,30
21.8,4,133.524,137.773,30
21.8,5,77.405,170.802,30
21.8,6,133.524,120.803,30
21.8,7,60.2474,170.776,30
21.8,8,133.524,103.832,30
21.8,9,43.2626,170.774,30
21.8,10,133.524,86.862,30
21.8,11,26.2906,170.774,30
21.8,12,133.524,69.891,30
21.8,13,9.32,170.774,30
21.8,14,133.524,52.921,30
22,0,133.98,172.859,30
22,1,114.474,172.268,30
22,2,133.98,155.888,30
22,3,97.289,172.224,30
22,4,133.98,138.917,30
22,5,77.467,171.758,30
22,6,133.98,121.947,30
22,7,60.291,171.727,30
22,8,133.98,104.976,30
