time,nodeId,eventType
23.3743,24,Tx Data
23.3762,17,Tx Data
23.3762,24,Tx Data
23.3782,27,Tx Data
23.3783,20,Rx Data
23.3802,18,Tx Data
23.3802,24,Tx Data
23.3841,15,Tx Data
23.3849,20,Rx Data
23.3888,22,Rx Data
23.3899,20,Rx Data
23.39,23,Tx Data
23.39,25,Tx Data
23.39,28,Tx Data
23.3914,17,Rx Data
23.3939,16,Tx Data
23.3939,23,Tx Data
23.3959,15,Tx Data
23.3959,22,Tx Data
23.3964,26,Rx Data
23.3973,16,Rx Data
23.3978,23,Tx Data
23.3978,26,Tx Data
23.3998,29,Tx Data
23.4005,2,Tx Data
23.4006,20,Rx Data
23.4016,24,Rx Data
23.4018,15,Tx Data
23.4018,23,Tx Data
23.4037,16,Tx Data
23.4037,18,Tx Data
23.4037,23,Tx Data
23.4057,16,Tx Data
23.4076,25,Tx Data
23.408,22,Rx Data
23.4102,16,Rx Data
23.4116,21,Tx Data
23.4116,24,Tx Data
23.4116,29,Tx Data
23.4135,19,Tx Data
23.4135,20,Tx Data
23.4152,20,Rx Data
23.4152,17,Rx Data
23.4155,15,Tx Data
23.4155,20,Tx Data
23.4166,24,Rx Data
23.4174,17,Rx Data
23.4175,29,Tx Data
23.4175,25,Rx Data
23.4194,26,Tx Data
23.4214,24,Tx Data
23.423,22,Rx Data
23.4233,18,Tx Data
23.4233,27,Tx Data
23.4253,18,Tx Data
23.4273,17,Tx Data
23.4273,27,Tx Data
23.4292,18,Tx Data
23.4292,20,Tx Data
23.4292,23,Tx Data
23.4294,24,Rx Data
23.4312,26,Tx Data
23.4315,16,Rx Data
23.4332,26,Tx Data
23.4336,22,Rx Data
23.4351,23,Tx Data
23.4351,26,Tx Data
23.4357,16,Rx Data
23.4367,4,Tx Data
23.4371,17,Tx Data
23.4379,22,Rx Data
23.439,17,Tx Data
23.439,20,Tx Data
23.4392,20,Rx Data
23.441,25,Tx Data
23.441,28,Tx Data
23.4449,20,Tx Data
23.4449,21,Tx Data
23.4449,23,Tx Data
23.4469,17,Tx Data
23.4469,19,Tx Data
23.4469,26,Tx Data
23.4485,24,Rx Data
23.4489,22,Tx Data
23.4502,28,Rx Data
23.4508,26,Tx Data
23.4528,16,Tx Data
23.4528,26,Tx Data
23.4566,17,Rx Data
23.4567,29,Tx Data
23.4587,19,Tx Data
23.4587,21,Tx Data
23.4587,27,Tx Data
23.461,17,Rx Data
23.4626,25,Tx Data
23.4626,26,Tx Data
23.4632,17,Rx Data
23.4644,1,Tx Data
23.4646,20,Tx Data
23.4665,18,Tx Data
23.4665,21,Tx Data
23.4665,26,Tx Data
23.4685,15,Tx Data
23.4685,20,Tx Data
23.4685,25,Tx Data
23.4699,16,Rx Data
23.4699,24,Rx Data
23.4705,17,Tx Data
23.4705,23,Tx Data
23.471,20,Rx Data
23.4718,17,Rx Data
23.4729,6,Tx Data
23.4741,22,Rx Data
23.4744,18,Tx Data
23.4744,21,Tx Data
23.4744,29,Tx Data
23.4763,17,Tx Data
23.4763,21,Tx Data
23.4763,22,Tx Data
23.4763,23,Tx Data
23.4781,26,Rx Data
23.4783,19,Tx Data
23.4783,22,Tx Data
23.4783,24,Rx Data
23.4802,25,Rx Data
23.4803,18,Tx Data
23.4803,19,Tx Data
23.4822,19,Tx Data
23.4822,22,Tx Data
23.4825,2,Tx Data
23.4826,16,Rx Data
23.4842,17,Tx Data
23.4842,19,Tx Data
23.4842,25,Tx Data
23.4869,16,Rx Data
23.4881,17,Tx Data
23.4881,27,Tx Data
23.4901,15,Tx Data
23.496,27,Tx Data
23.4979,22,Tx Data
23.4979,24,Tx Data
23.4996,22,Rx Data
23.4999,15,Tx Data
23.5003,20,Rx Data
23.5038,16,Tx Data
23.5038,17,Tx Data
23.5038,18,Tx Data
23.5038,28,Tx Data
23.5058,20,Tx Data
23.5058,29,Tx Data
23.5077,18,Tx Data
23.5077,21,Tx Data
23.5097,18,Tx Data
23.5097,19,Tx Data
23.5097,23,Tx Data
23.5097,29,Tx Data
23.5101,25,Rx Data
23.5117,18,Tx Data
23.5145,24,Rx Data
23.5156,22,Tx Data
23.5176,27,Tx Data
23.5195,25,Tx Data
23.5199,17,Rx Data
23.5242,20,Rx Data
23.5254,24,Tx Data
23.5254,29,Tx Data
23.5271,9,Tx Data
23.5274,16,Rx Data
23.5274,21,Tx Data
23.5293,24,Tx Data
23.5293,29,Tx Data
23.5313,20,Tx Data
23.5313,22,Tx Data
23.5313,29,Tx Data
23.532,20,Rx Data
23.5329,17,Rx Data
23.5333,25,Tx Data
23.5352,16,Tx Data
23.5352,21,Tx Data
23.5356,14,Tx Data
23.5372,21,Tx Data
23.5372,25,Tx Data
23.5411,15,Tx Data
23.5411,19,Tx Data
23.5411,22,Tx Data
23.5411,24,Tx Data
23.5411,29,Tx Data
23.5443,24,Rx Data
23.545,17,Tx Data
23.5452,10,Tx Data
23.5459,20,Rx Data
23.547,28,Tx Data
23.547,29,Tx Data
23.549,20,Tx Data
23.549,23,Tx Data
23.5504,20,Rx Data
23.5507,24,Rx Data
23.5509,25,Tx Data
23.5529,16,Tx Data
23.5529,17,Tx Data
23.5529,20,Tx Data
23.5529,24,Tx Data
23.5568,16,Tx Data
23.5568,26,Tx Data
23.5588,23,Tx Data
23.5592,16,Rx Data
23.5607,15,Tx Data
23.5607,16,Tx Data
23.5607,24,Tx Data
23.5607,28,Tx Data
23.5612,17,Rx Data
23.5627,15,Tx Data
23.5627,19,Tx Data
23.5627,24,Tx Data
23.5633,11,Tx Data
23.5647,22,Tx Data
23.5647,25,Tx Data
23.5657,17,Rx Data
23.5666,18,Tx Data
23.5666,28,Tx Data
23.5686,16,Tx Data
23.5686,24,Tx Data
23.5705,26,Tx Data
23.5725,29,Tx Data
23.5728,7,Tx Data
23.5742,24,Rx Data
23.5784,17,Tx Data
23.5784,25,Tx Data
23.5784,29,Tx Data
23.5804,23,Tx Data
23.5806,22,Rx Data
23.5823,15,Tx Data
23.5823,27,Tx Data
23.5825,3,Tx Data
23.5828,24,Rx Data
23.5843,18,Tx Data
23.5843,29,Tx Data
23.5849,22,Rx Data
23.585,17,Rx Data
23.5869,26,Rx Data
23.5882,22,Tx Data
23.5882,25,Tx Data
23.5902,23,Tx Data
23.5902,26,Tx Data
23.5921,18,Tx Data
23.5921,19,Tx Data
23.5935,24,Rx Data
23.5941,15,Tx Data
23.5954,20,Rx Data
23.5961,20,Tx Data
23.5961,23,Tx Data
23.5961,27,Tx Data
23.5977,22,Rx Data
23.598,16,Tx Data
23.598,17,Tx Data
23.6,19,Tx Data
23.6039,21,Tx Data
23.6059,28,Tx Data
23.6078,18,Tx Data
23.6078,27,Tx Data
23.6083,16,Rx Data
23.6098,20,Tx Data
23.6118,29,Tx Data
23.6136,17,Rx Data
23.6137,29,Tx Data
23.6147,22,Rx Data
23.6157,15,Tx Data
23.6168,22,Rx Data
23.6196,20,Tx Data
23.6196,24,Tx Data
23.6196,28,Tx Data
23.6216,22,Tx Data
23.6235,17,Tx Data
23.6235,24,Tx Data
23.6235,26,Tx Data
23.6235,28,Tx Data
23.6255,19,Tx Data
23.6271,10,Tx Data
23.6275,18,Tx Data
23.628,28,Rx Data
23.6294,17,Tx Data
23.6314,18,Tx Data
23.6314,21,Tx Data
23.6314,23,Tx Data
23.6314,24,Tx Data
23.6314,27,Tx Data
23.6314,28,Tx Data
23.6334,15,Tx Data
23.6334,21,Tx Data
23.6334,29,Tx Data
23.6356,20,Rx Data
23.6356,25,Rx Data
23.6379,25,Rx Data
23.6381,24,Rx Data
23.6396,17,Rx Data
23.6412,19,Tx Data
23.6412,21,Tx Data
23.6412,29,Tx Data
23.6432,16,Tx Data
23.6432,18,Tx Data
23.6432,25,Tx Data
23.6466,22,Rx Data
23.6471,22,Tx Data
23.6471,29,Tx Data
23.651,29,Tx Data
23.6516,20,Rx Data
23.653,15,Tx Data
23.653,19,Tx Data
23.6549,23,Tx Data
23.655,24,Rx Data
23.656,25,Rx Data
23.6569,23,Tx Data
23.6569,27,Tx Data
23.6589,20,Tx Data
23.6591,17,Rx Data
23.6608,24,Tx Data
23.6615,22,Rx Data
23.6628,29,Tx Data
23.6633,12,Tx Data
23.6644,3,Tx Data
23.6648,18,Tx Data
23.6667,16,Tx Data
23.6687,27,Tx Data
23.6687,28,Tx Data
23.6706,16,Tx Data
23.6706,20,Tx Data
23.6706,23,Tx Data
23.6706,28,Tx Data
23.6706,29,Tx Data
23.6726,29,Tx Data
23.6746,24,Tx Data
23.6749,20,Rx Data
23.6765,18,Tx Data
23.6765,19,Tx Data
23.6785,20,Tx Data
23.6785,24,Tx Data
23.6805,20,Tx Data
23.6805,27,Tx Data
23.6824,28,Tx Data
23.6844,21,Tx Data
23.6844,24,Tx Data
23.6844,25,Tx Data
23.6863,22,Tx Data
23.6863,25,Tx Data
23.6863,26,Tx Data
23.687,24,Rx Data
23.6883,25,Tx Data
23.6903,26,Tx Data
23.6903,29,Tx Data
23.6905,20,Rx Data
23.6922,15,Tx Data
23.6922,16,Tx Data
23.6922,18,Tx Data
23.6922,26,Tx Data
23.6936,1,Rx Data
23.6942,18,Tx Data
23.6942,23,Tx Data
23.6962,17,Tx Data
23.6962,21,Tx Data
23.6962,24,Tx Data
23.6962,25,Tx Data
23.6976,22,Rx Data
23.7001,16,Tx Data
23.7001,21,Tx Data
23.702,21,Tx Data
23.704,26,Tx Data
23.706,21,Tx Data
23.706,23,Tx Data
23.706,24,Tx Data
23.7079,21,Tx Data
23.7079,22,Tx Data
23.7083,24,Rx Data
23.709,10,Tx Data
23.7099,20,Tx Data
23.7099,21,Tx Data
23.7101,1,Tx Data
23.7113,17,Rx Data
23.7119,19,Tx Data
23.7138,18,Tx Data
23.7138,19,Tx Data
23.7158,19,Tx Data
23.7158,28,Tx Data
23.7177,22,Tx Data
23.7186,6,Tx Data
23.7197,22,Tx Data
23.7197,28,Tx Data
23.7217,20,Tx Data
23.7236,23,Tx Data
23.7253,22,Rx Data
23.7276,15,Tx Data
23.7276,25,Tx Data
23.7276,27,Tx Data
23.7282,2,Tx Data
23.729,28,Rx Data
23.7295,16,Tx Data
23.7295,17,Tx Data
23.7295,28,Tx Data
23.7315,17,Tx Data
23.7315,20,Tx Data
23.7315,24,Tx Data
23.7315,28,Tx Data
23.7374,18,Tx Data
23.7374,19,Tx Data
23.7374,24,Tx Data
23.7374,28,Tx Data
23.7393,22,Tx Data
23.7413,17,Tx Data
23.7433,15,Tx Data
23.7433,16,Tx Data
23.7433,21,Tx Data
23.7433,26,Tx Data
23.7492,21,Tx Data
23.7492,24,Tx Data
23.7492,27,Tx Data
23.7492,29,Tx Data
23.7511,23,Tx Data
23.7531,16,Tx Data
23.7531,22,Tx Data
23.7536,20,Rx Data
23.755,16,Tx Data
23.755,17,Tx Data
23.755,25,Tx Data
23.7568,17,Rx Data
23.757,24,Tx Data
23.759,15,Tx Data
23.759,23,Tx Data
23.759,26,Tx Data
23.759,27,Tx Data
23.7609,15,Tx Data
23.7609,17,Tx Data
23.7609,19,Tx Data
23.7609,23,Tx Data
23.7615,16,Rx Data
23.7623,25,Rx Data
23.7635,17,Rx Data
23.7649,18,Tx Data
23.7668,22,Tx Data
23.7668,23,Tx Data
23.7668,29,Tx Data
23.7688,24,Tx Data
23.7688,29,Tx Data
23.7707,28,Tx Data
23.7707,29,Tx Data
23.7727,26,Tx Data
23.7747,19,Tx Data
23.7766,18,Tx Data
23.7766,26,Tx Data
23.7786,19,Tx Data
23.7786,29,Tx Data
23.7807,17,Rx Data
23.7825,5,Tx Data
23.7825,17,Tx Data
23.7845,17,Tx Data
23.7845,22,Tx Data
23.7845,23,Tx Data
23.7845,27,Tx Data
23.7845,29,Tx Data
23.7864,19,Tx Data
23.7864,28,Tx Data
23.7873,17,Rx Data
23.7884,18,Tx Data
23.7904,17,Tx Data
23.7904,22,Tx Data
23.7914,16,Rx Data
23.7923,15,Tx Data
23.7923,23,Tx Data
23.7923,29,Tx Data
23.7935,24,Rx Data
23.7943,18,Tx Data
23.7943,20,Tx Data
23.7963,16,Tx Data
23.7963,20,Tx Data
23.7963,27,Tx Data
23.7982,26,Tx Data
23.8002,19,Tx Data
23.8002,26,Tx Data
23.8004,17,Rx Data
23.8021,17,Tx Data
23.8021,20,Tx Data
23.8021,21,Tx Data
23.8058,25,Rx Data
23.8061,24,Tx Data
23.8063,16,Rx Data
23.808,25,Rx Data
23.808,16,Tx Data
23.808,23,Tx Data
23.808,25,Tx Data
23.808,27,Tx Data
23.812,18,Tx Data
23.812,22,Tx Data
23.8139,17,Tx Data
23.8139,22,Tx Data
23.8159,16,Tx Data
23.8159,23,Tx Data
23.8159,28,Tx Data
23.8169,24,Rx Data
23.8175,26,Rx Data
23.8178,20,Tx Data
23.8178,23,Tx Data
23.8197,28,Rx Data
23.8198,16,Tx Data
23.8198,20,Tx Data
23.8218,24,Tx Data
23.8218,20,Rx Data
23.8237,18,Tx Data
23.8237,23,Tx Data
23.8257,15,Tx Data
23.8257,21,Tx Data
23.8257,24,Tx Data
23.8257,26,Tx Data
23.8261,25,Rx Data
23.8277,20,Tx Data
23.8296,17,Tx Data
23.8296,20,Tx Data
23.8296,22,Tx Data
23.8316,26,Tx Data
23.8316,29,Tx Data
23.8335,19,Tx Data
23.8335,25,Tx Data
23.8335,26,Tx Data
23.8351,25,Rx Data
23.8355,16,Tx Data
23.8355,19,Tx Data
23.8355,24,Tx Data
23.8367,8,Tx Data
23.8367,8,Tx Data
23.8373,17,Rx Data
23.8375,23,Tx Data
23.8375,26,Tx Data
23.8394,18,Tx Data
23.8394,26,Tx Data
23.8394,28,Tx Data
23.8414,20,Tx Data
23.8414,26,Tx Data
23.8424,25,Rx Data
23.8434,22,Tx Data
23.8434,25,Tx Data
23.8453,16,Tx Data
23.8453,28,Tx Data
23.8473,23,Tx Data
23.8473,26,Tx Data
23.8473,28,Tx Data
23.8492,20,Tx Data
23.8512,21,Tx Data
23.8512,22,Tx Data
23.8512,23,Tx Data
23.8512,28,Tx Data
23.8532,28,Tx Data
23.8551,21,Tx Data
23.8551,24,Tx Data
23.8551,25,Tx Data
23.8571,21,Tx Data
23.8571,22,Tx Data
23.8574,1,Rx Data
23.8591,24,Tx Data
23.8591,26,Tx Data
23.861,16,Tx Data
23.863,15,Tx Data
23.863,25,Tx Data
23.8638,24,Rx Data
23.8649,18,Tx Data
23.8649,27,Tx Data
23.8668,25,Rx Data
23.8669,17,Tx Data
23.8689,15,Tx Data
23.8702,22,Rx Data
23.8708,17,Tx Data
23.8708,22,Tx Data
23.8728,27,Tx Data
23.8728,10,Tx Data
23.8739,25,Rx Data
23.8748,16,Tx Data
23.8748,19,Tx Data
23.8767,15,Tx Data
23.8767,23,Tx Data
23.8787,17,Tx Data
23.8787,27,Tx Data
23.8787,28,Tx Data
23.8806,19,Tx Data
23.8806,20,Tx Data
23.8825,6,Tx Data
23.8826,16,Tx Data
23.8826,17,Tx Data
23.8831,22,Rx Data
23.8846,17,Tx Data
23.8846,27,Tx Data
23.8865,17,Tx Data
23.8865,19,Tx Data
23.8865,27,Tx Data
23.8885,20,Tx Data
23.8885,26,Tx Data
23.8902,20,Rx Data
23.8905,19,Tx Data
23.8924,28,Tx Data
23.8924,29,Tx Data
23.8937,24,Rx Data
23.8944,23,Tx Data
23.8983,15,Tx Data
23.8983,24,Tx Data
23.8983,26,Tx Data
23.9001,16,Rx Data
23.9022,15,Tx Data
23.9022,20,Tx Data
23.9022,21,Tx Data
23.9062,16,Tx Data
23.9062,19,Tx Data
23.9062,22,Tx Data
23.9062,23,Tx Data
23.9062,25,Tx Data
23.9062,27,Tx Data
23.9081,19,Tx Data
23.9081,26,Tx Data
23.9101,19,Tx Data
23.9101,24,Tx Data
23.9121,18,Tx Data
23.9121,23,Tx Data
23.9129,16,Rx Data
23.914,25,Tx Data
23.914,27,Tx Data
23.914,28,Tx Data
23.9143,25,Rx Data
23.916,22,Tx Data
23.916,27,Tx Data
23.9179,22,Tx Data
23.9179,29,Tx Data
23.9199,17,Tx Data
23.9219,19,Tx Data
23.9219,20,Tx Data
23.9219,25,Tx Data
23.9219,28,Tx Data
23.9219,29,Tx Data
23.9236,16,Rx Data
23.9238,18,Tx Data
23.9238,19,Tx Data
23.9238,24,Tx Data
23.9238,29,Tx Data
23.925,20,Rx Data
23.9258,27,Tx Data
23.9271,28,Rx Data
23.9278,26,Tx Data
23.9293,26,Rx Data
23.9303,17,Rx Data
23.9314,28,Rx Data
23.9321,22,Rx Data
23.9336,24,Tx Data
23.9356,20,Tx Data
23.9356,23,Tx Data
23.9376,24,Tx Data
23.9376,27,Tx Data
23.9391,17,Rx Data
23.9395,26,Tx Data
23.9415,16,Tx Data
23.9415,20,Tx Data
23.9421,25,Rx Data
23.9435,19,Tx Data
23.9435,20,Tx Data
23.9435,23,Tx Data
23.9435,26,Tx Data
23.9454,15,Tx Data
23.9474,17,Tx Data
23.9474,21,Tx Data
23.9486,20,Rx Data
23.9493,22,Tx Data
23.9493,24,Tx Data
23.9493,27,Tx Data
23.9513,16,Rx Data
23.9513,26,Tx Data
23.9513,27,Tx Data
23.9552,18,Tx Data
23.9552,24,Tx Data
23.9571,25,Rx Data
23.9572,29,Tx Data
23.9585,27,Rx Data
23.9592,16,Tx Data
23.9611,22,Tx Data
23.9611,25,Tx Data
23.9631,23,Tx Data
23.9631,26,Tx Data
23.9631,27,Tx Data
23.9644,6,Tx Data
23.965,28,Tx Data
23.967,19,Tx Data
23.967,20,Tx Data
23.967,25,Tx Data
23.967,29,Tx Data
23.969,25,Tx Data
23.969,27,Tx Data
23.9695,20,Rx Data
23.9705,24,Rx Data
23.9709,20,Tx Data
23.9719,25,Rx Data
23.9729,16,Tx Data
23.9749,15,Tx Data
23.9781,17,Rx Data
23.9785,28,Rx Data
23.9785,26,Rx Data
23.979,22,Rx Data
23.9807,19,Tx Data
23.9807,20,Tx Data
23.9807,21,Tx Data
23.9807,23,Tx Data
23.9807,27,Tx Data
23.9827,19,Tx Data
23.9827,20,Tx Data
23.9827,28,Tx Data
23.9832,22,Rx Data
23.9847,23,Tx Data
23.9866,16,Tx Data
23.9866,18,Tx Data
23.9866,21,Tx Data
23.9866,26,Tx Data
23.9886,20,Tx Data
23.9886,23,Tx Data
23.9906,15,Tx Data
23.9906,23,Tx Data
23.9921,3,Tx Data
23.9925,16,Tx Data
23.9925,20,Tx Data
23.9939,24,Rx Data
23.9945,22,Tx Data
23.9945,25,Tx Data
23.9964,23,Tx Data
23.9984,22,Tx Data
24.0028,25,Rx Data
24.009,13,Tx Data
24.0109,22,Rx Data
24.0237,22,Rx Data
24.028,16,Rx Data
24.0282,5,Tx Data
24.0287,20,Rx Data
24.0386,16,Rx Data
24.0409,17,Rx Data
24.0463,6,Tx Data
24.0504,18,Tx Data
24.0523,20,Tx Data
24.0543,28,Tx Data
24.058,20,Rx Data
24.0582,23,Tx Data
24.0599,22,Rx Data
24.0602,19,Tx Data
24.0604,17,Rx Data
24.0621,16,Tx Data
24.0621,17,Tx Data
24.0641,15,Tx Data
24.0641,17,Tx Data
24.0644,7,Tx Data
24.0646,28,Rx Data
24.0661,21,Tx Data
24.0661,26,Tx Data
24.0661,27,Tx Data
24.068,19,Tx Data
24.068,22,Tx Data
24.068,26,Tx Data
24.0684,24,Rx Data
24.07,16,Tx Data
24.07,27,Tx Data
24.0706,16,Rx Data
24.0739,29,Tx Data
24.0748,16,Rx Data
24.0754,20,Rx Data
24.0759,15,Tx Data
24.0759,22,Tx Data
24.0791,22,Rx Data
24.0818,29,Tx Data
24.0818,26,Rx Data
24.0821,17,Rx Data
24.0825,8,Tx Data
24.0857,19,Tx Data
24.0857,22,Tx Data
24.0857,23,Tx Data
24.0865,17,Rx Data
24.0876,24,Rx Data
24.0877,21,Tx Data
24.0887,17,Rx Data
24.0896,20,Tx Data
24.0896,26,Tx Data
24.0896,27,Tx Data
24.0896,28,Tx Data
24.0897,22,Rx Data
24.0909,13,Tx Data
24.0916,23,Tx Data
24.0916,25,Tx Data
24.0916,28,Tx Data
24.0936,15,Tx Data
24.0936,27,Tx Data
24.0939,24,Rx Data
24.0955,16,Tx Data
24.0955,21,Tx Data
24.0955,26,Tx Data
24.0955,29,Tx Data
24.0994,21,Tx Data
24.0994,27,Tx Data
24.1005,9,Tx Data
24.1025,16,Rx Data
24.1032,25,Rx Data
24.1034,16,Tx Data
24.1034,19,Tx Data
24.1034,24,Tx Data
24.1046,16,Rx Data
24.1053,23,Tx Data
24.1053,25,Tx Data
24.1053,29,Tx Data
24.1054,20,Rx Data
24.1061,17,Rx Data
24.1067,22,Rx Data
24.1073,22,Tx Data
24.1073,25,Tx Data
24.1073,26,Tx Data
24.1075,25,Rx Data
24.1082,17,Rx Data
24.1088,16,Rx Data
24.1093,27,Tx Data
24.1112,18,Tx Data
24.1112,23,Tx Data
24.1112,29,Tx Data
24.1151,15,Tx Data
24.1151,20,Tx Data
24.1151,25,Tx Data
24.1161,28,Rx Data
24.117,17,Rx Data
24.1182,28,Rx Data
24.1191,19,Tx Data
24.1191,21,Tx Data
24.1203,25,Rx Data
24.121,21,Tx Data
24.121,28,Tx Data
24.1216,16,Rx Data
24.123,24,Tx Data
24.123,26,Tx Data
24.123,29,Tx Data
24.125,21,Tx Data
24.125,24,Tx Data
24.1269,23,Tx Data
24.1272,20,Rx Data
24.1272,25,Rx Data
24.128,24,Rx Data
24.1289,16,Tx Data
24.1308,15,Tx Data
24.1308,17,Tx Data
24.1308,23,Tx Data
24.1308,29,Tx Data
24.1323,22,Rx Data
24.1328,24,Tx Data
24.1348,19,Tx Data
24.1348,26,Tx Data
24.1367,16,Tx Data
24.1367,25,Tx Data
24.1367,29,Tx Data
24.1378,2,Tx Data
24.1387,17,Tx Data
24.1387,25,Tx Data
24.1446,25,Tx Data
24.1465,17,Tx Data
24.1465,20,Tx Data
24.1465,25,Tx Data
24.1465,28,Tx Data
24.1483,28,Rx Data
24.1485,17,Tx Data
24.1505,25,Tx Data
24.1505,26,Tx Data
24.1514,22,Rx Data
24.1524,17,Tx Data
24.1524,24,Tx Data
24.1536,16,Rx Data
24.1544,20,Tx Data
24.1544,24,Tx Data
24.1557,16,Rx Data
24.1564,17,Tx Data
24.1564,24,Tx Data
24.1578,24,Rx Data
24.1583,25,Tx Data
24.1583,29,Tx Data
24.1603,16,Tx Data
24.1603,23,Tx Data
24.1603,28,Tx Data
24.1622,19,Tx Data
24.1622,24,Tx Data
24.1622,27,Tx Data
24.1662,25,Tx Data
24.1662,29,Tx Data
24.167,20,Rx Data
24.1681,17,Tx Data
24.1681,22,Tx Data
24.1681,23,Tx Data
24.1681,27,Tx Data
24.1681,28,Tx Data
24.1701,16,Tx Data
24.1701,29,Tx Data
24.1721,16,Tx Data
24.174,21,Tx Data
24.174,22,Tx Data
24.176,22,Tx Data
24.1779,21,Tx Data
24.1799,16,Tx Data
24.1799,25,Tx Data
24.1819,16,Tx Data
24.1833,16,Rx Data
24.1833,24,Rx Data
24.1838,21,Tx Data
24.1838,24,Tx Data
24.1878,26,Tx Data
24.1897,16,Tx Data
24.1897,24,Tx Data
24.1901,20,Rx Data
24.1936,25,Tx Data
24.1944,25,Rx Data
24.1956,15,Tx Data
24.1956,18,Tx Data
24.1956,20,Tx Data
24.2015,21,Tx Data
24.2015,23,Tx Data
24.2017,1,Tx Data
24.2018,17,Rx Data
24.2054,15,Tx Data
24.2062,17,Rx Data
24.2068,24,Rx Data
24.2074,15,Tx Data
24.2074,21,Tx Data
24.2074,26,Tx Data
24.2089,22,Rx Data
24.2093,19,Tx Data
24.2093,29,Tx Data
24.2132,24,Rx Data
24.2133,17,Tx Data
24.2133,27,Tx Data
24.2152,18,Tx Data
24.217,25,Rx Data
24.2172,18,Tx Data
24.2172,28,Tx Data
24.2192,29,Tx Data
24.2195,24,Rx Data
24.2211,18,Tx Data
24.2211,24,Tx Data
24.2211,25,Tx Data
24.227,16,Tx Data
24.2279,17,Rx Data
24.228,16,Rx Data
24.229,27,Tx Data
24.2301,17,Rx Data
24.2304,25,Rx Data
24.2329,15,Tx Data
24.2329,18,Tx Data
24.2329,20,Tx Data
24.2349,28,Tx Data
24.2368,15,Tx Data
24.2427,21,Tx Data
24.2447,16,Tx Data
24.2454,25,Rx Data
24.2486,15,Tx Data
24.2506,15,Tx Data
24.2506,19,Tx Data
24.2506,21,Tx Data
24.2513,22,Rx Data
24.2525,28,Tx Data
24.254,25,Rx Data
24.2545,20,Tx Data
24.2545,23,Tx Data
24.2548,13,Tx Data
24.2556,16,Rx Data
24.2562,17,Rx Data
24.2565,23,Tx Data
24.2565,27,Tx Data
24.2565,28,Tx Data
24.2565,29,Tx Data
24.2582,20,Rx Data
24.2582,28,Rx Data
24.2584,28,Tx Data
24.2584,29,Tx Data
24.2584,17,Rx Data
24.2604,20,Rx Data
24.2604,28,Rx Data
24.2604,16,Tx Data
24.2604,28,Tx Data
24.2623,22,Tx Data
24.2625,25,Rx Data
24.2628,17,Rx Data
24.2641,16,Rx Data
24.2643,27,Tx Data
24.2647,28,Rx Data
24.2682,23,Tx Data
24.2702,17,Tx Data
24.2702,25,Tx Data
24.271,28,Rx Data
24.2722,15,Tx Data
24.2722,20,Tx Data
24.2722,29,Tx Data
24.2728,14,Tx Data
24.2741,17,Tx Data
24.2741,21,Tx Data
24.2761,18,Tx Data
24.2761,23,Tx Data
24.278,15,Tx Data
24.28,22,Tx Data
24.282,15,Tx Data
24.282,17,Tx Data
24.282,20,Tx Data
24.282,26,Tx Data
24.2833,22,Rx Data
24.2839,16,Tx Data
24.2839,23,Tx Data
24.2839,26,Tx Data
24.2859,15,Tx Data
24.2859,19,Tx Data
24.2859,24,Tx Data
24.2918,27,Tx Data
24.2957,15,Tx Data
24.2957,19,Tx Data
24.2957,20,Tx Data
24.2957,25,Tx Data
24.2991,26,Rx Data
24.3003,22,Rx Data
24.3015,20,Rx Data
24.3016,18,Tx Data
24.3036,15,Tx Data
24.3036,22,Tx Data
24.3036,25,Tx Data
24.3036,28,Tx Data
24.3055,19,Tx Data
24.3055,23,Tx Data
24.3055,25,Tx Data
24.3055,28,Tx Data
24.3075,20,Tx Data
24.3084,17,Rx Data
24.3094,15,Tx Data
24.3114,22,Tx Data
24.3114,24,Tx Data
24.3114,25,Rx Data
24.3127,17,Rx Data
24.3134,26,Tx Data
24.3165,28,Rx Data
24.3193,23,Tx Data
24.3212,27,Tx Data
24.3232,27,Tx Data
24.3271,24,Tx Data
24.3271,27,Tx Data
24.3291,27,Tx Data
24.3291,29,Tx Data
24.331,20,Tx Data
24.331,29,Tx Data
24.3323,16,Rx Data
24.333,16,Tx Data
24.333,18,Tx Data
24.3346,25,Rx Data
24.3389,22,Tx Data
24.3408,25,Tx Data
24.3408,26,Tx Data
24.3408,22,Rx Data
24.3422,28,Rx Data
24.3428,16,Tx Data
24.3444,28,Rx Data
24.3444,26,Rx Data
24.3448,20,Tx Data
24.3467,23,Tx Data
24.3467,26,Tx Data
24.3473,24,Rx Data
24.3487,21,Tx Data
24.3507,29,Tx Data
24.3515,16,Rx Data
24.3526,17,Tx Data
24.3526,22,Tx Data
24.3526,28,Tx Data
24.3526,29,Tx Data
24.3536,25,Rx Data
24.3546,29,Tx Data
24.3565,19,Tx Data
24.3585,22,Tx Data
24.36,16,Rx Data
24.3605,23,Tx Data
24.3624,20,Tx Data
24.3624,22,Tx Data
24.3638,25,Rx Data
24.3664,16,Tx Data
24.3664,16,Rx Data
24.3706,22,Rx Data
24.3706,16,Rx Data
24.3722,18,Tx Data
24.3722,23,Tx Data
24.3722,24,Tx Data
24.3722,25,Tx Data
24.3742,15,Tx Data
24.3742,18,Tx Data
24.3742,21,Tx Data
24.3748,22,Rx Data
24.3762,20,Tx Data
